,date,code,gene_name,file_name,path,sample_code,random_num,data_num
1363,20200924,ZBAD,cytb,ZBAD2020-289_L14995-H16065_C2890.L14995.PW009290145.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-289_L14995-H16065_C2890.L14995.PW009290145.seq,ZBAD2020-289,88194,ZBADcytb2020092488194
1364,20200924,ZBAD,cytb,ZBAD2020-302_L14995-H16065_C2890.L14995.PW009290129.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-302_L14995-H16065_C2890.L14995.PW009290129.seq,ZBAD2020-302,67454,ZBADcytb2020092467454
1365,20200924,ZBAD,cytb,ZBAD2020-277_L14995-H16065_C2890.L14995.PW009290120.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-277_L14995-H16065_C2890.L14995.PW009290120.seq,ZBAD2020-277,13194,ZBADcytb2020092413194
1366,20200924,ZBAD,cytb,ZBAD2020-306_L14995-H16065_C2890.L14995.PW009290106.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-306_L14995-H16065_C2890.L14995.PW009290106.seq,ZBAD2020-306,51574,ZBADcytb2020092451574
1367,20200924,ZBAD,cytb,ZBAD2020-299_L14995-H16065_C2890.L14995.PW009290111.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-299_L14995-H16065_C2890.L14995.PW009290111.seq,ZBAD2020-299,51716,ZBADcytb2020092451716
1368,20200924,CZX,cytb,CZX-2020-15_L14995-H16065_C2890.L14995.PW009290149.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/CZX-2020-15_L14995-H16065_C2890.L14995.PW009290149.seq,CZX-2020-15,14913,CZXcytb2020092414913
1369,20200924,ZBAD,cytb,ZBAD2020-313_L14995-H16065_C2890.L14995.PW009290148.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-313_L14995-H16065_C2890.L14995.PW009290148.seq,ZBAD2020-313,97098,ZBADcytb2020092497098
1370,20200924,ZBAD,cytb,ZBAD2020-301_L14995-H16065_C2890.L14995.PW009290123.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-301_L14995-H16065_C2890.L14995.PW009290123.seq,ZBAD2020-301,43031,ZBADcytb2020092443031
1371,20200924,CZX,cytb,CZX-2020-13-1_L14995-H16065_C2890.L14995.PW009290131.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/CZX-2020-13-1_L14995-H16065_C2890.L14995.PW009290131.seq,CZX-2020-13-1,89261,CZXcytb2020092489261
1372,20200924,ZBAD,cytb,ZBAD2020-286_L14995-H16065_C2890.L14995.PW009290127.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-286_L14995-H16065_C2890.L14995.PW009290127.seq,ZBAD2020-286,67337,ZBADcytb2020092467337
1373,20200924,ZBAD,cytb,ZBAD2020-292_L14995-H16065_C2890.L14995.PW009290116.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-292_L14995-H16065_C2890.L14995.PW009290116.seq,ZBAD2020-292,74265,ZBADcytb2020092474265
1374,20200924,ZBAD,cytb,ZBAD2020-295_L14995-H16065_C2890.L14995.PW009290134.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-295_L14995-H16065_C2890.L14995.PW009290134.seq,ZBAD2020-295,56740,ZBADcytb2020092456740
1375,20200924,ZBAD,cytb,ZBAD2020-287_L14995-H16065_C2890.L14995.PW009290133.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-287_L14995-H16065_C2890.L14995.PW009290133.seq,ZBAD2020-287,65859,ZBADcytb2020092465859
1376,20200924,ZBAD,cytb,ZBAD2020-312_L14995-H16065_C2890.L14995.PW009290142.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-312_L14995-H16065_C2890.L14995.PW009290142.seq,ZBAD2020-312,39355,ZBADcytb2020092439355
1377,20200924,ZBAD,cytb,ZBAD2020-274_L14995-H16065_C2890.L14995.PW009290102.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-274_L14995-H16065_C2890.L14995.PW009290102.seq,ZBAD2020-274,92453,ZBADcytb2020092492453
1378,20200924,ZBAD,cytb,ZBAD2020-317_L14995-H16065_C2890.L14995.PW009290125.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-317_L14995-H16065_C2890.L14995.PW009290125.seq,ZBAD2020-317,28035,ZBADcytb2020092428035
1379,20200924,ZBAD,cytb,ZBAD2020-294_L14995-H16065_C2890.L14995.PW009290128.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-294_L14995-H16065_C2890.L14995.PW009290128.seq,ZBAD2020-294,71322,ZBADcytb2020092471322
1380,20200924,ZBAD,cytb,ZBAD2020-315_L14995-H16065_C2890.L14995.PW009290113.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-315_L14995-H16065_C2890.L14995.PW009290113.seq,ZBAD2020-315,28498,ZBADcytb2020092428498
1381,20200924,ZBAD,cytb,ZBAD2020-308_L14995-H16065_C2890.L14995.PW010071581.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-308_L14995-H16065_C2890.L14995.PW010071581.seq,ZBAD2020-308,38137,ZBADcytb2020092438137
1382,20200924,ZBAD,cytb,ZBAD2020-283_L14995-H16065_C2890.L14995.PW009290109.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-283_L14995-H16065_C2890.L14995.PW009290109.seq,ZBAD2020-283,59071,ZBADcytb2020092459071
1383,20200924,ZBAD,cytb,ZBAD2020-309_L14995-H16065_C2890.L14995.PW009290124.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-309_L14995-H16065_C2890.L14995.PW009290124.seq,ZBAD2020-309,13105,ZBADcytb2020092413105
1384,20200924,ZBAD,cytb,ZBAD2020-296_L14995-H16065_C2890.L14995.PW009290140.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-296_L14995-H16065_C2890.L14995.PW009290140.seq,ZBAD2020-296,82287,ZBADcytb2020092482287
1385,20200924,ZBAD,cytb,ZBAD2020-275_L14995-H16065_C2890.L14995.PW009290108.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-275_L14995-H16065_C2890.L14995.PW009290108.seq,ZBAD2020-275,92034,ZBADcytb2020092492034
1386,20200924,ZBAD,cytb,ZBAD2020-290_L14995-H16065_C2890.L14995.PW009290104.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-290_L14995-H16065_C2890.L14995.PW009290104.seq,ZBAD2020-290,33023,ZBADcytb2020092433023
1387,20200924,CZX,cytb,CZX-2020-14_L14995-H16065_C2890.L14995.PW009290143.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/CZX-2020-14_L14995-H16065_C2890.L14995.PW009290143.seq,CZX-2020-14,29368,CZXcytb2020092429368
1388,20200924,ZBAD,cytb,ZBAD2020-305_L14995-H16065_C2890.L14995.PW009290147.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-305_L14995-H16065_C2890.L14995.PW009290147.seq,ZBAD2020-305,62130,ZBADcytb2020092462130
1389,20200924,ZBAD,cytb,ZBAD2020-310_L14995-H16065_C2890.L14995.PW009290130.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-310_L14995-H16065_C2890.L14995.PW009290130.seq,ZBAD2020-310,84839,ZBADcytb2020092484839
1390,20200924,ZBAD,cytb,ZBAD2020-288_L14995-H16065_C2890.L14995.PW009290139.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-288_L14995-H16065_C2890.L14995.PW009290139.seq,ZBAD2020-288,45500,ZBADcytb2020092445500
1391,20200924,ZBAD,cytb,ZBAD2020-276_L14995-H16065_C2890.L14995.PW009290114.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-276_L14995-H16065_C2890.L14995.PW009290114.seq,ZBAD2020-276,48112,ZBADcytb2020092448112
1392,20200924,ZBAD,cytb,ZBAD2020-311_L14995-H16065_C2890.L14995.PW009290136.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-311_L14995-H16065_C2890.L14995.PW009290136.seq,ZBAD2020-311,75885,ZBADcytb2020092475885
1393,20200924,ZBAD,cytb,ZBAD2020-307_L14995-H16065_C2890.L14995.PW009290112.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-307_L14995-H16065_C2890.L14995.PW009290112.seq,ZBAD2020-307,58254,ZBADcytb2020092458254
1394,20200924,ZBAD,cytb,ZBAD2020-280_L14995-H16065_C2890.L14995.PW009290138.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/良好/ZBAD2020-280_L14995-H16065_C2890.L14995.PW009290138.seq,ZBAD2020-280,27293,ZBADcytb2020092427293
1395,20200924,ZBAD,cytb,ZBAD2020-293_L14995-H16065_C2890.L14995.PW010071597.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/双峰/ZBAD2020-293_L14995-H16065_C2890.L14995.PW010071597.seq,ZBAD2020-293,87333,ZBADcytb2020092487333
1396,20200924,CZX,cytb,CZX-2020-13-2_L14995-H16065_C2890.L14995.PW009290137.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/双峰/CZX-2020-13-2_L14995-H16065_C2890.L14995.PW009290137.seq,CZX-2020-13-2,47986,CZXcytb2020092447986
1397,20200924,ZBAD,cytb,ZBAD2020-297_L14995-H16065_C2890.L14995.PW010071551.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/双峰/ZBAD2020-297_L14995-H16065_C2890.L14995.PW010071551.seq,ZBAD2020-297,76121,ZBADcytb2020092476121
1398,20200924,ZBAD,cytb,ZBAD2020-303_L14995-H16065_C2890.L14995.PW009290135.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/cytb/双峰/ZBAD2020-303_L14995-H16065_C2890.L14995.PW009290135.seq,ZBAD2020-303,72821,ZBADcytb2020092472821
1399,20200924,ZBAD,COI-1,ZBAD2020-301_COI-1_C2890.COI-1-bird-F.PW009290075.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-301_COI-1_C2890.COI-1-bird-F.PW009290075.seq,ZBAD2020-301,48181,ZBADCOI-12020092448181
1400,20200924,ZBAD,COI-1,ZBAD2020-278_COI-1_C2890.COI-1-bird-F.PW009290078.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-278_COI-1_C2890.COI-1-bird-F.PW009290078.seq,ZBAD2020-278,67808,ZBADCOI-12020092467808
1401,20200924,ZBAD,COI-1,ZBAD2020-298_COI-1_C2890.COI-1-bird-F.PW009290057.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-298_COI-1_C2890.COI-1-bird-F.PW009290057.seq,ZBAD2020-298,72745,ZBADCOI-12020092472745
1402,20200924,ZBAD,COI-1,ZBAD2020-300-yumao_COI-1_C2890.COI-1-bird-F.PW009290069.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-300-yumao_COI-1_C2890.COI-1-bird-F.PW009290069.seq,ZBAD2020-300,58429,ZBADCOI-12020092458429
1403,20200924,ZBAD,COI-1,ZBAD2020-305_COI-1_C2890.COI-1-bird-F.PW009290099.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-305_COI-1_C2890.COI-1-bird-F.PW009290099.seq,ZBAD2020-305,71083,ZBADCOI-12020092471083
1404,20200924,ZBAD,COI-1,ZBAD2020-317_COI-1_C2890.COI-1-bird-F.PW009290077.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-317_COI-1_C2890.COI-1-bird-F.PW009290077.seq,ZBAD2020-317,90791,ZBADCOI-12020092490791
1405,20200924,ZBAD,COI-1,ZBAD2020-283_COI-1_C2890.COI-1-bird-F.PW009290061.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-283_COI-1_C2890.COI-1-bird-F.PW009290061.seq,ZBAD2020-283,62441,ZBADCOI-12020092462441
1406,20200924,ZBAD,COI-1,ZBAD2020-315_COI-1_C2890.COI-1-bird-F.PW009290065.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-315_COI-1_C2890.COI-1-bird-F.PW009290065.seq,ZBAD2020-315,68366,ZBADCOI-12020092468366
1407,20200924,ZBAD,COI-1,ZBAD2020-312_COI-1_C2890.COI-1-bird-F.PW009290094.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-312_COI-1_C2890.COI-1-bird-F.PW009290094.seq,ZBAD2020-312,83358,ZBADCOI-12020092483358
1408,20200924,ZBAD,COI-1,ZBAD2020-303_COI-1_C2890.COI-1-bird-F.PW009290087.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-303_COI-1_C2890.COI-1-bird-F.PW009290087.seq,ZBAD2020-303,28682,ZBADCOI-12020092428682
1409,20200924,CZX,COI-1,CZX-2020-13-1_COI-1_C2890.COI-1-bird-F.PW009290083.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/CZX-2020-13-1_COI-1_C2890.COI-1-bird-F.PW009290083.seq,CZX-2020-13-1,79798,CZXCOI-12020092479798
1410,20200924,ZBAD,COI-1,ZBAD2020-299_COI-1_C2890.COI-1-bird-F.PW009290063.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-299_COI-1_C2890.COI-1-bird-F.PW009290063.seq,ZBAD2020-299,61642,ZBADCOI-12020092461642
1411,20200924,CZX,COI-1,CZX-2020-15_COI-1_C2890.COI-1-bird-F.PW009290101.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/CZX-2020-15_COI-1_C2890.COI-1-bird-F.PW009290101.seq,CZX-2020-15,69849,CZXCOI-12020092469849
1412,20200924,ZBAD,COI-1,ZBAD2020-291_COI-1_C2890.COI-1-bird-F.PW009290062.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-291_COI-1_C2890.COI-1-bird-F.PW009290062.seq,ZBAD2020-291,92161,ZBADCOI-12020092492161
1413,20200924,ZBAD,COI-1,ZBAD2020-311_COI-1_C2890.COI-1-bird-F.PW009290088.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-311_COI-1_C2890.COI-1-bird-F.PW009290088.seq,ZBAD2020-311,40914,ZBADCOI-12020092440914
1414,20200924,ZBAD,COI-1,ZBAD2020-276_COI-1_C2890.COI-1-bird-F.PW009290066.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-276_COI-1_C2890.COI-1-bird-F.PW009290066.seq,ZBAD2020-276,43714,ZBADCOI-12020092443714
1415,20200924,ZBAD,COI-1,ZBAD2020-297_COI-1_C2890.COI-1-bird-F.PW009290098.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-297_COI-1_C2890.COI-1-bird-F.PW009290098.seq,ZBAD2020-297,32720,ZBADCOI-12020092432720
1416,20200924,ZBAD,COI-1,ZBAD2020-288_COI-1_C2890.COI-1-bird-F.PW009290091.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-288_COI-1_C2890.COI-1-bird-F.PW009290091.seq,ZBAD2020-288,58998,ZBADCOI-12020092458998
1417,20200924,ZBAD,COI-1,ZBAD2020-274_COI-1_C2890.COI-1-bird-F.PW009290054.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-274_COI-1_C2890.COI-1-bird-F.PW009290054.seq,ZBAD2020-274,55331,ZBADCOI-12020092455331
1418,20200924,ZBAD,COI-1,ZBAD2020-285_COI-1_C2890.COI-1-bird-F.PW009290073.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-285_COI-1_C2890.COI-1-bird-F.PW009290073.seq,ZBAD2020-285,53070,ZBADCOI-12020092453070
1419,20200924,ZBAD,COI-1,ZBAD2020-310_COI-1_C2890.COI-1-bird-F.PW009290082.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-310_COI-1_C2890.COI-1-bird-F.PW009290082.seq,ZBAD2020-310,57086,ZBADCOI-12020092457086
1420,20200924,ZBAD,COI-1,ZBAD2020-290_COI-1_C2890.COI-1-bird-F.PW009290056.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-290_COI-1_C2890.COI-1-bird-F.PW009290056.seq,ZBAD2020-290,21367,ZBADCOI-12020092421367
1421,20200924,CZX,COI-1,CZX-2020-13-2_COI-1_C2890.COI-1-bird-F.PW009290089.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/CZX-2020-13-2_COI-1_C2890.COI-1-bird-F.PW009290089.seq,CZX-2020-13-2,95887,CZXCOI-12020092495887
1422,20200924,ZBAD,COI-1,ZBAD2020-286_COI-1_C2890.COI-1-bird-F.PW009290079.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-286_COI-1_C2890.COI-1-bird-F.PW009290079.seq,ZBAD2020-286,51458,ZBADCOI-12020092451458
1423,20200924,ZBAD,COI-1,ZBAD2020-284_COI-1_C2890.COI-1-bird-F.PW009290067.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-284_COI-1_C2890.COI-1-bird-F.PW009290067.seq,ZBAD2020-284,51510,ZBADCOI-12020092451510
1424,20200924,ZBAD,COI-1,ZBAD2020-282_COI-1_C2890.COI-1-bird-F.PW009290055.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-282_COI-1_C2890.COI-1-bird-F.PW009290055.seq,ZBAD2020-282,40575,ZBADCOI-12020092440575
1425,20200924,ZBAD,COI-1,ZBAD2020-306_COI-1_C2890.COI-1-bird-F.PW009290058.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-306_COI-1_C2890.COI-1-bird-F.PW009290058.seq,ZBAD2020-306,16605,ZBADCOI-12020092416605
1426,20200924,ZBAD,COI-1,ZBAD2020-287_COI-1_C2890.COI-1-bird-F.PW009290085.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-287_COI-1_C2890.COI-1-bird-F.PW009290085.seq,ZBAD2020-287,85154,ZBADCOI-12020092485154
1427,20200924,ZBAD,COI-1,ZBAD2020-293_COI-1_C2890.COI-1-bird-F.PW009290074.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-293_COI-1_C2890.COI-1-bird-F.PW009290074.seq,ZBAD2020-293,60419,ZBADCOI-12020092460419
1428,20200924,ZBAD,COI-1,ZBAD2020-308_COI-1_C2890.COI-1-bird-F.PW009290070.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-308_COI-1_C2890.COI-1-bird-F.PW009290070.seq,ZBAD2020-308,37503,ZBADCOI-12020092437503
1429,20200924,ZBAD,COI-1,ZBAD2020-280_COI-1_C2890.COI-1-bird-F.PW009290090.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-280_COI-1_C2890.COI-1-bird-F.PW009290090.seq,ZBAD2020-280,96621,ZBADCOI-12020092496621
1430,20200924,ZBAD,COI-1,ZBAD2020-292_COI-1_C2890.COI-1-bird-F.PW009290068.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-292_COI-1_C2890.COI-1-bird-F.PW009290068.seq,ZBAD2020-292,43387,ZBADCOI-12020092443387
1431,20200924,ZBAD,COI-1,ZBAD2020-314_COI-1_C2890.COI-1-bird-F.PW009290059.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-314_COI-1_C2890.COI-1-bird-F.PW009290059.seq,ZBAD2020-314,52390,ZBADCOI-12020092452390
1432,20200924,ZBAD,COI-1,ZBAD2020-294_COI-1_C2890.COI-1-bird-F.PW009290080.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-294_COI-1_C2890.COI-1-bird-F.PW009290080.seq,ZBAD2020-294,91729,ZBADCOI-12020092491729
1433,20200924,ZBAD,COI-1,ZBAD2020-296_COI-1_C2890.COI-1-bird-F.PW009290092.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-296_COI-1_C2890.COI-1-bird-F.PW009290092.seq,ZBAD2020-296,13281,ZBADCOI-12020092413281
1434,20200924,ZBAD,COI-1,ZBAD2020-302_COI-1_C2890.COI-1-bird-F.PW009290081.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-302_COI-1_C2890.COI-1-bird-F.PW009290081.seq,ZBAD2020-302,14008,ZBADCOI-12020092414008
1435,20200924,ZBAD,COI-1,ZBAD2020-307_COI-1_C2890.COI-1-bird-F.PW009290064.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-307_COI-1_C2890.COI-1-bird-F.PW009290064.seq,ZBAD2020-307,15734,ZBADCOI-12020092415734
1436,20200924,ZBAD,COI-1,ZBAD2020-295_COI-1_C2890.COI-1-bird-F.PW009290086.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-295_COI-1_C2890.COI-1-bird-F.PW009290086.seq,ZBAD2020-295,79471,ZBADCOI-12020092479471
1437,20200924,ZBAD,COI-1,ZBAD2020-277_COI-1_C2890.COI-1-bird-F.PW009290072.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/良好/ZBAD2020-277_COI-1_C2890.COI-1-bird-F.PW009290072.seq,ZBAD2020-277,80857,ZBADCOI-12020092480857
1438,20200924,ZBAD,COI-1,ZBAD2020-313_COI-1_C2890.COI-1-bird-F.PW010072099.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/双峰/ZBAD2020-313_COI-1_C2890.COI-1-bird-F.PW010072099.seq,ZBAD2020-313,60414,ZBADCOI-12020092460414
1439,20200924,ZBAD,COI-1,ZBAD2020-289_COI-1_C2890.COI-1-bird-F.PW009290097.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/双峰/ZBAD2020-289_COI-1_C2890.COI-1-bird-F.PW009290097.seq,ZBAD2020-289,88727,ZBADCOI-12020092488727
1440,20200924,ZBAD,COI-1,ZBAD2020-304_COI-1_C2890.COI-1-bird-F.PW009290093.seq,bird_strike/20200924北京大兴机场44&常州机场4个样品结果/测序结果/COI-1/双峰/ZBAD2020-304_COI-1_C2890.COI-1-bird-F.PW009290093.seq,ZBAD2020-304,75273,ZBADCOI-12020092475273
1441,20200321,ZSHC,COI-1,ZSHC-2020-01_COI-1_C2194.P23675.PW003250005.seq,bird_strike/20200321萧山机场1个加急样品结果/测序结果/ZSHC-2020-01_COI-1_C2194.P23675.PW003250005.seq,ZSHC-2020-01,21952,ZSHCCOI-12020032121952
1442,20200321,ZSHC,Vercytb,ZSHC-2020-01_Vercytb_C2194.P23681.PW003250026.seq,bird_strike/20200321萧山机场1个加急样品结果/测序结果/ZSHC-2020-01_Vercytb_C2194.P23681.PW003250026.seq,ZSHC-2020-01,25114,ZSHCVercytb2020032125114
1443,20200321,ZSHC,COI-2,ZSHC-2020-01_COI-2_C2194.P23679.PW003250019.seq,bird_strike/20200321萧山机场1个加急样品结果/测序结果/ZSHC-2020-01_COI-2_C2194.P23679.PW003250019.seq,ZSHC-2020-01,51878,ZSHCCOI-22020032151878
